,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
433,IssueCommentEvent,2016-12-17 22:19:57+00:00,44054354,dabeaz/curio,2698246,imrn,,,196179533,267790823,"On 12/18/16, David Beazley <notifications@github.com> wrote:
> The curio subprocess functions already kill the underlying subprocess on
> timeout.

Does cancelling the below task kill it? Anyway, curio
user may need a way to kill/term a subprocess
on conditions other than a timeout.

```python
    async def wait(self, timeout=None):
        async def waiter():
            while True:
                retcode = self._popen.poll()
                if retcode is not None:
                    return retcode
                await sleep(0.0005)
        task = await spawn(waiter())
        try:
            return await timeout_after(timeout, task.join())
        except TaskTimeout:
            await task.cancel()
            raise TimeoutExpired(self.args, timeout) from None
```

> On nested timeouts, I'm pretty sure there is a documentation section about
> that already.  I know there is a section about what happens when you nest
> timeouts and how the exceptions get handled.

Yes there is. But without a 'nested' example.
",{},,User,False
434,IssueCommentEvent,2016-05-20 17:10:03+00:00,44054354,dabeaz/curio,350836,dabeaz,,,132204136,220663763,"I've always felt that event loop code is minimized by focusing on async/await as the ""pluggable"" component, not the event loop.   Curio takes this to an extreme in that there is no event loop (or kernel) explicitly involved anywhere in the API other than the top-level run() method to start things.   Specifically, you never carry around a reference the loop/kernel and use it to invoke methods. You also never supply a loop/kernel reference to other objects (i.e., locks, queues, etc.).   For all practical purposes, it simply doesn't exist.   The fact that it doesn't exist means that in theory, something other than curio could probably be swapped in as long as the same async/await API was provided somehow (it wouldn't necessarily matter how it actually worked under the covers).  

Reconciling this with asyncio where the event loop is needed just about everywhere is an interesting problem to think about to be sure.

Of course, keep in mind that Curio can get away with this by going full coroutine.  Nobody goes full coroutine. ;-).
",{},,User,False
438,IssueCommentEvent,2017-01-17 01:54:53+00:00,74120580,fzlee/alipay,1934773,fzlee,,,201007851,273001928,"即时到帐的退款可以用有密退款，就是你刚才提到的那个文档，需要你在网页输入密码确认才能退款。

也可以使用alipay.trade.refund (统一收单交易退款接口)。也就是我现在实现的那个接口，调用我的接口时，传入partner id就好，不需要appid，你可以试一试",{},,User,False
443,IssueCommentEvent,2018-04-23 10:01:07+00:00,74120580,fzlee/alipay,1934773,fzlee,,,316717805,383521965,"1. 验证同步接口的返回， 建议参看源代码里面的 这个函数`_verify_and_return_sync_response`，里面有一个比较笨的验证同步接口的函数。

2. 交易预创建返回的是一个字符串，一般直接传给网页前端， 网页前端调用相应的库将字符串渲染成二维码。",{},OWNER,User,False
445,IssueCommentEvent,2018-03-26 12:19:31+00:00,5021892,hgrecco/pint,278566,hgrecco,,,305844159,376146273,There are no side effects of this but maybe we could find a better API and document it.,{},OWNER,User,False
450,IssueCommentEvent,2015-08-08 18:20:59+00:00,5021892,hgrecco/pint,1067637,julietbravo,,,99739224,129031913,"I'm mostly interested in units checking, not so much in conversions and/or having units attached to my variables (e.g. for documentation) With my example from above:
```
volume = 1 * ureg['m**3']
rho = 1.2 * ureg['kg*m**-3']
mass = rho * volume
```
`mass` automatically becomes `<Quantity(1.2, 'kilogram')>` which is correct, but if I had accidentally written `mass = rho / volume` I get the incorrect units for mass. If using the `=` operator we could only change the value of an object (instead of creating a new one) this would be possible:
 ```
mass = 0 * ureg['kg']
volume = 1 * ureg['m**3']
rho = 1.2 * ureg['kg*m**-3']
mass = rho / volume  # Would have to throw error
```
But that of course isn't possible in Python. This does work when using arrays:
```
mass = np.zeros(1) * ureg['kg']
volume = 1 * ureg['m**3']
rho = 1.2 * ureg['kg*m**-3']
mass[0] = rho / volume  # Throws error
```
What would be the easiest way to achieve similar unit checking on scalars?



",{},,User,False
451,IssueCommentEvent,2018-08-24 18:10:01+00:00,5021892,hgrecco/pint,21025915,sigvaldm,,,351327724,415838651,"@jondoesntgit I believe you mean energy (not power), but yes, you are of course right. Perhaps it wouldn't be such a bad idea to have lists of compatible (non-base) units after all.

I am in fact thinking of automatically labeling plots, although it could be more general than that. It could also be lists of variables exported from python to LaTeX (or other formats). One might sometimes need to overrule this automatic labeling, of course, but it would be nice nevertheless. Anyway, what versions of Pint and Matplotlib are you using? I couldn't reproduce your example (I get nothing on the axes). I have Pint 0.8.1 and Matplotlib 2.2.2. Or are you perhaps suggesting this as a new feature to Pint? If that's the case I'm all for it :) I also think your `.is()` function is a good idea.",{},NONE,User,False
454,IssueCommentEvent,2017-10-22 00:32:08+00:00,6662075,joke2k/faker,421589,kungfu71186,,,266752984,338442028,"@fcurella @kleingeist 

This is kinda what I'm thinking:

```
    def sentence(self, nb_words=6, variable_nb_words=True, ext_word_list=None, max_nb_chars=9999, sentence_punctuation=sentence_punctuation):
        """"""
        Generate a random sentence
        :example 'Lorem ipsum dolor sit amet.'
        :param nb_words: around how many words the sentence should contain
        :param variable_nb_words: set to false if you want exactly ``nb``
            words returned, otherwise the result may include a number of words
            of ``nb`` +/-40% (with a minimum of 1)
        :param ext_word_list: a list of words you would like to have instead of
            'Lorem ipsum'.
        :param max_nb_chars: Maximum number of characters the sentence should contain
        :param sentence_punctuation: End of sentence punctuation character(s)
        :rtype: str
        """"""
        if nb_words <= 0 or max_nb_chars <= 0:
            return ''

        if len(sentence_punctuation) >= max_nb_chars:
            return sentence_punctuation[:max_nb_chars]

        if variable_nb_words:
            nb_words = self.randomize_nb_elements(nb_words, min=1)

        if sentence_punctuation is None:
            sentence_punctuation = ''
        
        max_nb_chars -= len(sentence_punctuation)
        max_length_size = max_nb_chars
        words = []
        while max_length_size >= 0 and nb_words >= 0:
            word = (self.word_connector if words else '') + self.word(ext_word_list=ext_word_list)
            words.append(word)
            max_length_size -= len(word)
            nb_words -= 1

        if len(words) == 1:
            words[0] = words[0][:max_nb_chars]
        else:
            words.pop()
        

        words[0] = words[0].title()

        return """".join(words) + sentence_punctuation
```

This should keep the old functionality, but adds in the new length. 
Rules that I could think of:
- Punctuation is part of length. 
- You can have a size of max_nb_chars.
- If punctuation is longer than max_nb_chars, then just return the punctuation with that size.
- If you only get 1 word, then trim that one word to max_nb_chars",{},CONTRIBUTOR,User,False
455,IssueCommentEvent,2015-04-25 18:39:29+00:00,6662075,joke2k/faker,2354108,coveralls,,,70950962,96258484,"
[![Coverage Status](https://coveralls.io/builds/2422430/badge)](https://coveralls.io/builds/2422430)

Coverage increased (+0.02%) to 89.05% when pulling **6ac28a4a5dc87326fe3e9915043cb325c620b8f5 on Brobin:master** into **6c389615fa5975ff9458e67510bb89ef6c6e05ff on joke2k:master**.
",{},,User,False
463,IssueCommentEvent,2017-10-16 14:26:43+00:00,6662075,joke2k/faker,89607,fcurella,,,265558721,336903762,Thank you for the report @quapka ! could you submit a PR to fix the issue?,{},COLLABORATOR,User,False
465,IssueCommentEvent,2017-08-31 16:24:39+00:00,6662075,joke2k/faker,19407943,sp-1234,,,254257931,326349434,"pip sees latest version Faker-0.8.1. Does it mean that 
https://github.com/joke2k/faker/pull/587 is not available yet?",{},NONE,User,False
466,IssueCommentEvent,2016-06-10 18:05:00+00:00,6662075,joke2k/faker,15091571,stephenross,,,159669374,225253781,"I have reread and found that the 11 digit format is the international format apparently. According to http://www.howtocallabroad.com/nanp.html, the phone number is the country's exit code, the 1, and then the 10 digit phone number. Would you like me to list the 11 digit formats as starting with a + to indicate that?",{},,User,False
467,IssueCommentEvent,2016-09-16 04:03:36+00:00,6662075,joke2k/faker,299281,folz,,,137223268,247513278,"Happy September 15, 2016 :) Didn't notice a warning when installing/using fake-factory so figured I'd bump this thread.",{},,User,False
469,IssueCommentEvent,2017-03-09 15:40:45+00:00,6662075,joke2k/faker,89607,fcurella,,,212869622,285386936,"> Does it need to be my project?

Preferably. I wouldn't necessarily assume the authors want to be included.

I would either ask them to submit a PR, or ask them permission for you to open it on their behalf.",{},,User,False
470,IssueCommentEvent,2017-08-24 14:40:24+00:00,6662075,joke2k/faker,89607,fcurella,,,252605011,324655350,Thank you! Any help is appreciated ✨ ,{},,User,False
474,IssueCommentEvent,2016-08-04 13:52:59+00:00,6662075,joke2k/faker,857609,adamchainz,,,167189520,237559264,Most likely is a dupe. Try a random generator that's not backed by a dictionary (you'll have to read the source to find one).,{},,User,False
485,IssueCommentEvent,2016-02-18 01:52:20+00:00,4576441,kbandla/dpkt,8084490,jonjonLynch,,,131225654,185504044,"Okay, let me know what you think.",{},,User,False
487,IssueCommentEvent,2016-12-27 02:22:47+00:00,4576441,kbandla/dpkt,2354108,coveralls,,,197551408,269259214,"
[![Coverage Status](https://coveralls.io/builds/9431646/badge)](https://coveralls.io/builds/9431646)

Coverage increased (+0.04%) to 85.05% when pulling **fe98d3ca8d6b49ee69bedea8b97ca74eacc1be12 on wmnsk:diameter-support-padding** into **5bd2417c9aef4352c8297208ac84c2454ac5afca on kbandla:master**.
",{},,User,False
488,IssueCommentEvent,2017-03-23 21:55:39+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,214250563,288872693,@scott-hand right.. okay.. well I really do think the functionality that you've already committed is probably the best approach... so.. perhaps we'll just close this. Also I've pushed the new dpkt to pypi.. so give it a test when you get a chance :),{},,User,False
489,IssueCommentEvent,2015-06-11 16:38:52+00:00,4576441,kbandla/dpkt,4806709,brifordwylie,,,87404025,111200479,This PR closes #176 ,{},,User,False
492,IssueCommentEvent,2015-06-04 14:51:56+00:00,4576441,kbandla/dpkt,11353127,Saylenty,,,84885772,108922955,@kbandla I'm wondering if this issue is actual?,{},,User,False
494,IssueCommentEvent,2015-06-04 01:24:35+00:00,4576441,kbandla/dpkt,200847,kbandla,,,84849842,108671476,"_From [jeffsilv...@gmail.com](https://code.google.com/u/103538639200451665050/) on April 05, 2011 19:53:11_

At the risk of pissing off some very smart people who may be working on this already, I am trying to write some documentation on dpkt by reverse engineering the source code.  As I embark on this voyage of discovery, I am putting my comments in http://www.commercialventvac.com/dpkt.html .  I am also working on creating a library of packet captures to decode and sample software to decode them.


Jeff Silverman",{},,User,False
496,IssueCommentEvent,2016-03-16 14:47:52+00:00,4576441,kbandla/dpkt,200847,kbandla,,,140457080,197362594,"This is getting a little out of hand.
@sheenawadhwa : The code you shared is exactly what you were helped out in #232 . There is not a single line of additional code. Sites like [stackoverflow](http://stackoverflow.com) are the right places for questions like this. 

[Here](https://gist.github.com/48e6e9fb855103551195) is your fish. ",{},,User,False
