,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
532,IssueCommentEvent,2018-03-27 01:56:25+00:00,97612481,lh3/minimap2,480346,lh3,,,275024360,376369980,"Oh, I forgot that you had requested the MD tag, @fritzsedlazeck. There have been a few independent requests on MD recently, so I have decided to implement it in minimap2. The next release will support MD.",{},OWNER,User,False
535,IssueCommentEvent,2017-09-07 08:17:35+00:00,97612481,lh3/minimap2,24586898,SWvonDeylen-ONT,,,254242087,327726013,"Thank you very much. We are now building our library for all platforms directly from minimap2 master. We are using the Intel Compiler for Windows, and it might be that MSVC would not find _InterlockedExchangeAdd() at link time.",{},CONTRIBUTOR,User,False
539,IssueCommentEvent,2017-11-04 19:51:53+00:00,97612481,lh3/minimap2,480346,lh3,,,271202389,341925107,"Minimap2 might work, but you have to tune the parameters. No presets will work well. You may start with something like
```
-Xp0 -g1000 -m100 --no-long-join -r50
```
",{},OWNER,User,False
563,IssueCommentEvent,2015-05-07 18:50:20+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,74084670,99976619,:+1: ,{},,User,False
568,IssueCommentEvent,2017-10-30 11:07:22+00:00,33614304,nvbn/thefuck,8135252,jukben,,,267124675,340412587,I have figured it out. I had to use `eval $(thefuck --alias)` in my `.zshrc` without quotes. ,{},NONE,User,False
592,IssueCommentEvent,2016-01-09 17:28:36+00:00,33614304,nvbn/thefuck,1180972,sehrgut,,,125033425,170261632,"I use bash, not zsh, but from a cursory look at the zsh docs, perhaps the `fc` builtin could perform the ""replace"" logic by capturing entries 0 through n-1, writing them back as the new history, and then appending?",{},,User,False
633,IssueCommentEvent,2017-10-06 04:12:17+00:00,33614304,nvbn/thefuck,2112697,scorphus,,,234646274,334653292,Also kudos for the commit message! 😉 ,{},COLLABORATOR,User,False
637,IssueCommentEvent,2017-03-13 14:43:41+00:00,33614304,nvbn/thefuck,3015402,tforgione,,,213149847,286128031,"Yeah but I mean, launching `fuck` a second time could do it by itself since it knows exactly what I'm supposed to do. Wouldn't that be awesome ?",{},,User,False
648,IssueCommentEvent,2015-08-20 12:55:22+00:00,33614304,nvbn/thefuck,142099,mlk,,,85614526,132998837,"It is part of the ubuntu command-not-found package.

https://launchpad.net/ubuntu/+source/command-not-found",{},,User,False
693,IssueCommentEvent,2017-11-01 19:00:04+00:00,15584383,proycon/flat,16592256,merijnbeeksma,,,270277201,341205905,"Loading works. It happens when she clicks on a word to annotate it. She tried Explorer too, with the same result..",{},NONE,User,False
699,IssueCommentEvent,2017-06-22 19:47:23+00:00,14900247,skoczen/will,200635,skoczen,,,237730295,310483280,"This won't quite catch the `None`, but it's certainly close enough that nobody's complained for years.  :)  Merging it in!",{},,User,False
703,IssueCommentEvent,2017-11-23 20:44:12+00:00,14900247,skoczen/will,200635,skoczen,,,276134201,346695175,This mention of `__init__` suggests to me that you might be overridding `__init__` without calling `super()` ?    Perhaps?,{},OWNER,User,False
704,IssueCommentEvent,2015-02-27 14:19:05+00:00,14900247,skoczen/will,2760586,bestokes,,,57011745,76400822,"Hi Steven, thanks for keeping track of it! I guess you can close this off for now. I had to drop this projet and pick up something more urgent, however it does seem to be an issue my end with API tokens. Cheers.",{},,User,False
705,IssueCommentEvent,2015-04-20 21:27:58+00:00,14900247,skoczen/will,200635,skoczen,,,69486308,94573599,"This is great, thanks so much.  I'm way behind on PRs here, and would love to bundle this in with other great pending PRs - what's your timeline for removing the v1 API?",{},,User,False
709,IssueCommentEvent,2015-06-05 12:13:54+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,85220711,109271945,"A new Pepe snippet:

```python
class FoBiSConfig(object):
  """"""
  Object handling FoBiS.py configuration
  """"""
  def __init__(self, fake_args=None):
    self.__cliparser = cliparser(fake_args)

  @property
  def cli(self):
    return self.__cliparser

  @cli.setter
  def cli(self, fake_args=None):
     self.__cliparser = cliparser(fake_args)
```

### Meaning

A *configurator* should do nothing else that stores configurations... it is very cumbersome that FoBiS configurator actually contains the main working procedures. 

### Suggestion 

Refactor the **config** in order to be a real config. Pay attention to the *private* variables (`__var`).  

Exploit the suggested decorators for doing Pythonic usage of private variables.
",{},,User,False
710,IssueCommentEvent,2015-09-22 13:42:04+00:00,17250474,szaghi/FoBiS,1661942,szaghi,,,107716572,142292783,":+1: 

It is due to my laziness... sorry. They are generated by my build.py pybuilder script that I love for testing the code locally (also generate the valid *eggs* for PyPi). I once committed the error to version also the pybuilder outputs... a I continue to do the same order. 

The next release will be sanitized!

Thank you Tomas to point it out.",{},,User,False
712,IssueCommentEvent,2016-12-07 15:06:06+00:00,24005390,tBuLi/symfit,12967865,Pitje06,,,181334098,265470770,"Keeping #75 and #86 in mind, it may be a better idea to move to a complete refactoring of the code, such that Fit objects are subclasses of an Objective and an Optimize (Minimize or Maximize). This would grant enormous flexibility, but is quite some work to realise.",{},,User,False
720,IssueCommentEvent,2017-12-14 22:46:18+00:00,101138991,zjffdu/bkzep,164491,zjffdu,,,282138545,351859444,"Thanks for pointing that, will fix it asap",{},OWNER,User,False
728,IssueCommentEvent,2017-09-15 15:33:16+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,254105060,329817407,"So it would seem.  
If it differs between systems there should probably be a scaling factor somewhere. ",{},OWNER,User,False
734,IssueCommentEvent,2018-08-28 05:32:33+00:00,87705200,amanusk/s-tui,7280933,amanusk,,,347712652,416456485,"The data is saved to the CSV in this format:

| Time | Top Freq | Cur Freq | Perf Lost | Utilization | Max Temp | Cur Temp | Max Power | Cur Power | Fan |
|------|-----------|-----------|----------|-------------|------------|-------------|------------|-------------|-----|
| 2018-08-28_08:22:05 | 3300 MHz | 2275.0 MHz | 0 (N/A) run sudo | 28.6 % | 55.0 C | 55.0 C | 9.0 W | 8.2 W | 3080.0 RPM |

It is written each time a sample is takes, so if the system crashes, the file will be kept

",{},OWNER,User,False
736,IssueCommentEvent,2016-09-06 16:57:17+00:00,45852176,arose/nglview,4451957,hainm,,,175160324,245016484,96% coverage. phew.,{},,User,False
738,IssueCommentEvent,2015-12-30 21:46:18+00:00,45852176,arose/nglview,110657,krother,,,124403138,168079324,"Yes, absolutely. I didnt test whether the ipython dependency becomes obsolete by having jupyter, it probably does.

KR

----

Dr. Kristian Rother
(+49) 0176 3052 4691
www.academis.eu

Create Better Science!


On December 30, 2015 at 10:45:18 pm +01:00, Alexander Rose <notifications@github.com> wrote:

> Hi, thanks for testing this! Looks like I still had IPython as the dependency in setup.py, but it should be Jupyter, do you agree?
> 
> —
> Reply to this email directly or view it on GitHub <https://github.com/arose/nglview/pull/17#issuecomment-168079229>.
> 
> 
> 
> 
> 

",{},,User,False
739,IssueCommentEvent,2017-07-21 04:16:39+00:00,45852176,arose/nglview,4451957,hainm,,,243592203,316898210,nah,{},,User,False
740,IssueCommentEvent,2016-11-03 16:25:01+00:00,45852176,arose/nglview,7935362,stefdoerr,,,187097445,258194736,Ok fixed everything you said. I don't see however who calls the test functions.,{},,User,False
741,IssueCommentEvent,2016-10-01 02:47:09+00:00,45852176,arose/nglview,4451957,hainm,,,180421747,250888022,"@msultan I have a quick demo here: #492 for your need.
Still need more time to think about API. You need to create a list of hex colors by yourself.

```python
import nglview as nv

view = nv.demo()
view

# use hex values for now.
colors = ['0x0000FF', '0xFF0000'] * 1000 # for 2000 residues.
view._set_color_by_residue(colors, component_index=0, repr_index=0)
```",{},,User,False
742,IssueCommentEvent,2016-07-02 00:10:45+00:00,45852176,arose/nglview,4451957,hainm,,,163489699,230071524,"- add `assembly` option

![repr_control_assembly](https://cloud.githubusercontent.com/assets/4451957/16536992/e0b3e334-3fc7-11e6-8306-4bc842e6b7e0.png)
",{},,User,False
743,IssueCommentEvent,2017-04-21 16:08:22+00:00,45852176,arose/nglview,1382074,jbarnoud,,,223238885,296233390,Thanks,{},,User,False
744,IssueCommentEvent,2016-02-10 20:19:51+00:00,45852176,arose/nglview,272250,arose,,,132806093,182565128,"wip, see https://github.com/arose/ngl/issues/28",{},,User,False
747,IssueCommentEvent,2017-09-29 13:51:42+00:00,45852176,arose/nglview,7518004,gph82,,,261646817,333131953,Seems to me that somewhere an os.path.basame is being done on the filename,{},NONE,User,False
748,IssueCommentEvent,2017-09-28 13:33:22+00:00,45852176,arose/nglview,4451957,hainm,,,261055780,332837466,"> ""Class NGLModel not found in module nglview-js-widgets""

mean: the `nglview-js-widgets` is still the old version. We do have that here: https://github.com/arose/nglview/blob/v1.0.b2/js/src/widget_ngl.js#L17

Not sure why. ",{},COLLABORATOR,User,False
750,IssueCommentEvent,2016-12-03 13:57:09+00:00,45852176,arose/nglview,4302678,kain88-de,,,135339452,264640743,conda-forge actually uses travis for MAC builds and circle CI for linux builds. In my experience the builds are done a lot faster then 12 hours. But travis also had a lot of problems recently with available mac os machines.,{},,User,False
751,IssueCommentEvent,2016-06-06 00:39:48+00:00,45852176,arose/nglview,4451957,hainm,,,152612875,223848041,close since this related to #220 ,{},,User,False
764,IssueCommentEvent,2017-04-28 04:31:05+00:00,23242753,c-w/Gutenberg,1086421,c-w,,,224281086,297904486,"Great, everything worked and we now have [v0.5.0](https://pypi.python.org/pypi?:action=display&name=Gutenberg&version=0.5.0) published to PyPI.",{},,User,False
768,IssueCommentEvent,2017-02-19 07:58:47+00:00,23242753,c-w/Gutenberg,2354108,coveralls,,,208700990,280902929,"
[![Coverage Status](https://coveralls.io/builds/10222817/badge)](https://coveralls.io/builds/10222817)

Coverage remained the same at 96.421% when pulling **bae4e5b07317aff3a4a5ff544ebb3adc2697f0ba on pypi-0.4.4** into **5800c994bca59ffbdb61296ab581640d2a4c119a on master**.
",{},,User,False
769,IssueCommentEvent,2015-05-26 16:06:20+00:00,4689577,cjdrake/pyeda,1093960,cjdrake,,,80240220,105578403,"Looks like it might be a similar problem. The code in question is using a dynamic allocation on the stack:

```c
        int i, j;
        ExprNode *nodes[self->ex->data.xs->length];
        PyObject *xs;

        for (i = 0; i < self->ex->data.xs->length; ++i) {
            nodes[i] = (ExprNode *) PyObject_CallObject((PyObject *) &ExprNode_T, NULL);
            if (nodes[i] == NULL) {
                for (j = 0; j < i; ++j)
                    Py_DECREF(nodes[j]);
                return NULL;
            }
            nodes[i]->ex = BoolExpr_IncRef(self->ex->data.xs->items[i]);
        }
```

Possibly a blanket bug title would be ""stop doing dynamic allocations on the stack"". Will provide a patch soon.",{},,User,False
771,IssueCommentEvent,2015-08-01 06:28:33+00:00,8791237,cocagne/pysrp,1756028,cocagne,,,98473658,126872207,"Thanks for the comments Matt,

RFC 5054 comparability was not one of my initial goals but several people
have expressed interest in this capability and have sent multiple patches
to that effect.... it's gotten to the point that I'm considering switching
the default implementation over to it. It's been a while since I've looked
at this so I can't recall off hand but I think the padding issue was one of
the first points addressed in the rfc5054_compat branch of pysrp. I haven't
advertised it anywhere so you probably haven't noticed it so, if not, take
a look and let me know if you prefer that approach.

I've been dragging my feet on switching the default implementation over to
that branch because it'd break backwards compatibility. The aggravating
part is that I have absolutely no idea how many people are using pysrp so I
can't accurately determine whether the benefits for switching over outweigh
the potential irritation to existing users....

Tom

On Fri, Jul 31, 2015 at 4:25 PM, Matthew Neeley <notifications@github.com>
wrote:

> The implementation here seems to be incompatible with the specification of
> SRP in RFC 5054 which requires padding in various places that is not
> applied here. For example, in section 2.6
> <https://tools.ietf.org/html/rfc5054#section-2.6> on computing the
> premaster secret, the server k value is defined as k = SHA1(N | PAD(g))
> where the PAD function means pad with zeros to match the byte length of N.
> The code here by contrast just computes k = HASH(N | g) with no padding.
> It seems like compatibility with TLS-SRP would be a nice feature to have
> here.
>
> —
> Reply to this email directly or view it on GitHub
> <https://github.com/cocagne/pysrp/issues/11>.
>
",{},,User,False
774,IssueCommentEvent,2016-07-06 18:42:37+00:00,12535703,csparpa/pyowm,5172190,csparpa,,,164009247,230866181,"Fixed with f5c52c31242c0bb469c325324299882139bb561a

I will issue a new release as soon as I can, in the meantime @fabaff can you pls checkout the `dev` branch and check if the issue is gone? Thanks",{},,User,False
