,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
16722,IssueCommentEvent,2016-09-06 20:08:57+00:00,55808787,openthread/openthread,686678,darconeous,16142269,openthread,175317698,245074226,I've already fleshed out most of these in my local copy. The work in progress so far can be seen  [here](https://gist.github.com/darconeous/262e659d1159f02261031733ba37da22/4ea612bc6225944e65c34e36c81d560ce963fa19#file-draft-spinel-protocol-bis-txt-L2637).,{},,User,False
16725,IssueCommentEvent,2016-09-14 22:38:14+00:00,55808787,openthread/openthread,686678,darconeous,16142269,openthread,177016828,247178664,"Once #594 is merged, we can merge this commit and it will make everything right in one flail swoop.",{},,User,False
16740,IssueCommentEvent,2016-09-02 16:08:35+00:00,55808787,openthread/openthread,16142208,jwhui,16142269,openthread,174725133,244418205,LGTM 👍 ,{},,User,False
16741,IssueCommentEvent,2016-12-05 19:04:12+00:00,55808787,openthread/openthread,77641,turon,16142269,openthread,193499008,264944614,:+1: Looks good.  Thanks for cleaning this up.,{},,User,False
16743,IssueCommentEvent,2017-08-01 16:52:59+00:00,55808787,openthread/openthread,16142208,jwhui,16142269,openthread,246874088,319430343,Sounds great.  Thanks for identifying and working to address these issues!,{},,User,False
16744,IssueCommentEvent,2018-01-29 21:39:59+00:00,55808787,openthread/openthread,17729664,abtink,16142269,openthread,292569042,361395771,Decided to close this. Not sure we can safely reuse the `mAttachChallenge`,{},MEMBER,User,False
16748,IssueCommentEvent,2016-10-18 19:03:04+00:00,55808787,openthread/openthread,8655789,codecov-io,16142269,openthread,183547693,254606611,"## [Current coverage](https://codecov.io/gh/openthread/openthread/pull/833?src=pr) is 73.86% (diff: 83.33%)
> Merging [#833](https://codecov.io/gh/openthread/openthread/pull/833?src=pr) into [master](https://codecov.io/gh/openthread/openthread/branch/master?src=pr) will increase coverage by **0.54%**

```diff
@@             master       #833   diff @@
==========================================
  Files           109        109          
  Lines         16306      16297     -9   
  Methods        2219       2216     -3   
  Messages          0          0          
  Branches       1953       1950     -3   
==========================================
+ Hits          11956      12038    +82   
+ Misses         3706       3611    -95   
- Partials        644        648     +4   
```

> Powered by [Codecov](https://codecov.io?src=pr). Last update [117ecaf...d26b129](https://codecov.io/gh/openthread/openthread/compare/117ecaf579c2f27cebc44fb7172c4cacacead299...d26b12927bc3c1fcf4911b8fee4f294597d89b4d?src=pr)",{},,User,False
16749,IssueCommentEvent,2018-06-01 22:07:13+00:00,55808787,openthread/openthread,554841,Nopik,16142269,openthread,327920914,394022278,"I'm glad to hear that this work have a chance to be merged, encouraging ;) Indeed, the plan is for it to be completely compiled out by default, with no cost.

As for the old & new mixing, I don't have a solid plan yet - I'm also afraid that it won't be possible, at least in some edge cases. I wasn't aware of the Security Policy TLV details, it's R bit seem indeed very interesting solution.

Since many internal details of Thread working are still unknown to me, I'm not sure how much we will gain by that. Like, I'm not sure how much Route64 TLV processing is done on children / REED. It seems that almost none, but the spec also says that child need to check cost to leader from its parent Route64 TLV. If that is the case, even the Security Policy TLV won't help, we will have to transmit values in some backward compatible format (which will be extremely annoying). 

However, Security Policy TLV is probably the most elegant solution (if it will work) - and it feels like designed for case like that, actually. It would allow introducing new version of Route64 TLV without any tricks to maintain compatibility with 1.1 - therefore saving some bytes.",{},CONTRIBUTOR,User,False
16756,IssueCommentEvent,2016-06-17 16:54:50+00:00,55808787,openthread/openthread,106395,mszczodrak,16142269,openthread,160770277,226822712,LGTM,{},,User,False
16760,IssueCommentEvent,2017-05-23 12:52:54+00:00,55808787,openthread/openthread,4921425,biboc,16142269,openthread,230686072,303388134,"I signed it!

2017-05-23 14:15 GMT+02:00 googlebot <notifications@github.com>:

> Thanks for your pull request. It looks like this may be your first
> contribution to a Google open source project. Before we can look at your
> pull request, you'll need to sign a Contributor License Agreement (CLA).
>
> 📝 *Please visit https://cla.developers.google.com/
> <https://cla.developers.google.com/> to sign.*
>
> Once you've signed, please reply here (e.g. I signed it!) and we'll
> verify. Thanks.
> ------------------------------
>
>    - If you've already signed a CLA, it's possible we don't have your
>    GitHub username or you're using a different email address. Check your
>    existing CLA data <https://cla.developers.google.com/clas> and verify
>    that your email is set on your git commits
>    <https://help.github.com/articles/setting-your-email-in-git/>.
>    - If you signed the CLA as a corporation, please let us know the
>    company's name.
>
> —
> You are receiving this because you authored the thread.
> Reply to this email directly, view it on GitHub
> <https://github.com/openthread/openthread/pull/1808#issuecomment-303379296>,
> or mute the thread
> <https://github.com/notifications/unsubscribe-auth/AEsYUSv8tydwd7JLSwYEYNMdXNlWGZULks5r8s3egaJpZM4NjmTe>
> .
>



-- 
Baptiste
",{},,User,False
16762,IssueCommentEvent,2016-11-22 17:08:02+00:00,55808787,openthread/openthread,16142208,jwhui,16142269,openthread,190375987,262301410,"@chshu, thanks for these updates and thanks for validating the changes against the harness.  This looks great overall.  Couple comments above.",{},,User,False
16763,IssueCommentEvent,2018-04-30 08:54:16+00:00,55808787,openthread/openthread,15348012,e-i-n-s,16142269,openthread,318822572,385343350,I signed it!,{},NONE,User,False
16767,IssueCommentEvent,2016-07-16 13:11:40+00:00,47391866,python-xlib/python-xlib,5104286,benoit-pierre,16151530,python-xlib,165596117,233129714,"OK, new release?",{},,User,False
16776,IssueCommentEvent,2018-04-26 10:16:31+00:00,32737992,napalm-automation/napalm,1010796,viniciusarcanjo,16415577,napalm-automation,316526143,384588321,"Hi @mirceaulinic, indeed. I've rebased and added a try to catch jnpr `UnlockError`, could you review again? Thanks!",{},CONTRIBUTOR,User,False
16781,IssueCommentEvent,2016-02-21 01:36:29+00:00,32737992,napalm-automation/napalm,16694679,mirceaulinic,16415577,napalm-automation,131001910,186716805,"Will rebase after next merge better? @dbarrosop, @fooelisa great job with the travis tests! ",{},,User,False
16782,IssueCommentEvent,2017-12-10 19:47:11+00:00,32737992,napalm-automation/napalm,4534767,targuan,16415577,napalm-automation,278948559,350576268,"Hi, it seems there is no tests for ipv6 bgp neighbors for this driver.
Could you provide the output of ```show bgp all summary``` , ```show bgp ipv4 unicast neighbors``` and ```show bgp ipv6 unicast neighbors``` ?",{},CONTRIBUTOR,User,False
16783,IssueCommentEvent,2016-03-02 10:25:46+00:00,32737992,napalm-automation/napalm,16694679,mirceaulinic,16415577,napalm-automation,137299457,191173582,Indeed it is not a must. Removed.,{},,User,False
16785,IssueCommentEvent,2016-03-02 18:36:00+00:00,32737992,napalm-automation/napalm,16279562,ande0581,16415577,napalm-automation,132599386,191363660,replacing with this PR https://github.com/napalm-automation/napalm/pull/214,{},,User,False
16790,IssueCommentEvent,2016-03-01 13:49:01+00:00,32737992,napalm-automation/napalm,7875777,fooelisa,16415577,napalm-automation,137299457,190730074,sounds good to me,{},,User,False
16792,IssueCommentEvent,2016-04-13 20:33:27+00:00,32737992,napalm-automation/napalm,16694679,mirceaulinic,16415577,napalm-automation,147393463,209636370,"Perfect, thanks! :)",{},,User,False
16795,IssueCommentEvent,2016-02-24 12:58:35+00:00,32737992,napalm-automation/napalm,16694679,mirceaulinic,16415577,napalm-automation,136052701,188246706,"Yup, you are right. For the moment, I just made this hack: https://github.com/napalm-automation/napalm/blob/master/test/unit/junos/mock_data/get-lldp-neighbors-information.txt to have both tags. We could probably include the firmware version in the mock filename (i.e. get-lldp-neighbors-information_13.3R6.5.txt). What do you think about that?",{},,User,False
16803,IssueCommentEvent,2016-03-24 11:51:17+00:00,26781989,pyexcel/pyexcel-text,4280312,chfw,16431467,pyexcel,143183630,200802571,"
    >>> import pyexcel
    >>> a=[[""a"",""b""], [1,2]]
    >>> s=pyexcel.Sheet(a)
    >>> s
    Sheet Name: pyexcel
    +---+---+
    | a | b |
    +---+---+
    | 1 | 2 |
    +---+---+
    >>> import pyexcel.ext.text
    >>> s.save_as(""test.html"", headers=""firstrow"") # <-- This is what I intended:
",{},,User,False
16806,IssueCommentEvent,2018-01-03 21:16:14+00:00,1404690,PmagPy/PmagPy,1836578,moonshoes87,16460206,PmagPy,285485495,355129437,- [ ] ,{},OWNER,User,False
16808,IssueCommentEvent,2018-07-24 17:14:34+00:00,1404690,PmagPy/PmagPy,174861,ltauxe,16460206,PmagPy,343881521,407482596,"ah.  ok.  whatever.  sequence seems a bit arbitrary then and I think it shouldn’t be required.  
lisa

> On Jul 24, 2018, at 10:00 AM, Lori J <notifications@github.com> wrote:
> 
> treat_step_num is still in Data model 3:
> 
>  <https://user-images.githubusercontent.com/1836578/43154127-1f0b3eb4-8f28-11e8-8055-42ad71e9b55e.png>
> Also, isn't measurements.treat_step_num reset with each new specimen? vs. measurements.sequence should go from 0( or 1) - n for each line in the file?
> 
> —
> You are receiving this because you modified the open/close state.
> Reply to this email directly, view it on GitHub <https://github.com/PmagPy/PmagPy/issues/397#issuecomment-407478580>, or mute the thread <https://github.com/notifications/unsubscribe-auth/AAKrDRN7VuUxnIijfW_AOWnne5Om7bWRks5uJ1LDgaJpZM4VcEco>.
> 

",{},MEMBER,User,False
16812,IssueCommentEvent,2017-01-12 02:01:08+00:00,1404690,PmagPy/PmagPy,1836578,moonshoes87,16460206,PmagPy,184338880,272054726,Devguide.md renamed to CONTRIBUTING.md and updated with a lot more information and links.,{},,User,False
16813,IssueCommentEvent,2017-02-13 20:31:04+00:00,1404690,PmagPy/PmagPy,4332322,Swanson-Hysell,16460206,PmagPy,204419745,279512899,Katerina Petronotis <petronotis@iodp.tamu.edu> (Expedition Project Manager/Staff Scientist for IODP) would be a person to be in touch with. She was planning to get IODP software developers work on this conversion so getting files and info from her would be helpful.,{},,User,False
16814,IssueCommentEvent,2018-05-22 17:46:56+00:00,1404690,PmagPy/PmagPy,1836578,moonshoes87,16460206,PmagPy,317390476,391080483,"I'm not sure this is really a high-priority issue.  I'm about to release 3.20.0, so @Caoimhinmg, if you wanted to do a Linux standalone release, that would be great.  I think I might need to start over with a clean VM, because there are so many variables as to what went wrong with my current VM.",{},MEMBER,User,False
16815,IssueCommentEvent,2016-11-08 23:14:56+00:00,1404690,PmagPy/PmagPy,1836578,moonshoes87,16460206,PmagPy,184321945,259289771,"Ok, I found a hack-y solution.  

Instead of using setuptools ""entry_points"" (the preferred approach for making executables) I can use setuptools ""scripts"", which then allows me to write a custom setup script to launch one of the GUIs using pythonw.  The downside with this approach is that I use this line to set the environment:

/usr/bin/env pythonw

which grabs whatever Python is in the $PATH.  This is good in development but bad in production.  Pip generally installs python scripts with the path to the Python you used to download that package hard-coded at the top, so:  /Users/nebula/anaconda2/bin/python  instead of /usr/bin/env python.  What this means is that our installed script might be more prone to breaking if the user tries a different Python that isn't compatible.  explained better by someone else here:

#!/usr/bin/env python executes the system's default Python version. That is fine as long as your code is compatible with said version. When the default version is updated (from 2.5 to 3, say) your code or other Python code which references /usr/bin/env may stop working, even though the old Python version is still installed. For that reason it makes sense to ""hardcode"" the path to the appropriate python interpreter.    http://stackoverflow.com/questions/1530702/dont-touch-my-shebang

Anyway, what this means to me is that we should add Anaconda compatible scripts (that may be slightly less stable) to the existing pip package.  From a UI perspective, what should we call those scripts?  In testing I called the executables things like pmag_gui_a (a for anaconda), but maybe something else would be better?  (Note that we can't use a command line argument here to specify anaconda vs non-anaconda -- it has to be the actual name of the executable).  I would love input on this naming issue.  I have pushed to master changes in command_line_setup.py and adding a bin/ directory with the Anaconda scripts if anyone wants to have a look.  

You can also pip install a mostly-Anaconda compatible pmagpy-cli from the test PyPI site:  

 pip install -i https://testpypi.python.org/pypi pmagpy-cli --upgrade 

That install should work with Anaconda with the commands pmag_gui_a, demag_gui_a, etc.

Also, I've found several more incompatibilities with the Anaconda implementations of the GUIs.  I'm going to keep working on those problems, and create new issues for any bugs that I need help with.  Slow progress!

",{},,User,False
16816,IssueCommentEvent,2018-04-13 03:10:34+00:00,1404690,PmagPy/PmagPy,4332322,Swanson-Hysell,16460206,PmagPy,313952788,381008540,"These dir_bfv_dec, dir_bfv_inc values certainly shouldn't be required as they are only appropriate for plane fits so will only be in a specimens file every once and a while.",{},OWNER,User,False
16847,IssueCommentEvent,2017-09-13 14:05:25+00:00,55101236,googleapis/artman,4346,lukesneeringer,16785467,googleapis,252987714,329178437,Why does our self-service instruct the creation of a gRPC client in any language other than Java? It is a superfluous step in the other six languages now.,{},OWNER,User,False
