,type,created_at,repo_id,repo_name,actor_id,actor_login,org_id,org_login,issue_id,issue_comment_id,issue_comment_body,issue_comment_reactions,actor_repo_association,actor_type,actor_site_admin_status
406,IssueCommentEvent,2017-01-25 09:05:55+00:00,77868600,benjaminp/six,9695838,danielschenk,,,198391938,275054663,"I guess I'm running into this issue when I try to install pydot with IronPython 2.7.7. The `-X:FullFrames` workaround doesn't seem to work in this case. See also: https://github.com/erocarrera/pydot/issues/148
```
➤ ipy -V
IronPython 2.7 2.7.7.0 on .NET 4.0.30319.42000
                                                                                                                                                                                                                                         ✔
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
➤ ipy -X:FullFrames -m pip install pydot
Collecting pydot
  Using cached pydot-1.2.3.tar.gz
    Complete output from command python setup.py egg_info:
    Traceback (most recent call last):
      File ""<string>"", line 1, in <module>
      File ""C:\Program Files (x86)\IronPython 2.7\Lib\site-packages\setuptools\__init__.py"", line 11, in <module>
      File ""C:\Program Files (x86)\IronPython 2.7\Lib\site-packages\setuptools\extern\__init__.py"", line 1, in <module>
      File ""C:\Program Files (x86)\IronPython 2.7\Lib\site-packages\pkg_resources\__init__.py"", line 46, in <module>
      File ""C:\Program Files (x86)\IronPython 2.7\Lib\site-packages\pkg_resources\extern\__init__.py"", line 42, in load_module
      File ""C:\Program Files (x86)\IronPython 2.7\Lib\site-packages\pkg_resources\_vendor\six.py"", line 701, in <module>
      File ""C:\Program Files (x86)\IronPython 2.7\Lib\site-packages\pkg_resources\_vendor\six.py"", line 692, in exec_
    AttributeError: 'module' object has no attribute '_getframe'

    ----------------------------------------
Command ""python setup.py egg_info"" failed with error code 1 in c:\users\sd71ein\appdata\local\temp\mobaxterm7.1\tmp\pip-build-cwuvdc\pydot\
You are using pip version 8.1.1, however version 9.0.1 is available.
You should consider upgrading via the 'python -m pip install --upgrade pip' command.
```

On IronPython 2.7.5 it works, and `-X:Frames` is sufficient in that case.
```
➤ ipy -V
IronPython 2.7 2.7.5.0 on .NET 4.0.30319.42000
                                                                                                                                                                                                                                         ✔
──────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
➤ ipy -X:Frames -m pip install pydot
Downloading/unpacking pydot
C:\Program Files (x86)\IronPython 2.7\lib\site-packages\pip\_vendor\requests\packages\urllib3\connectionpool.py:1: DeprecationWarning: object.__new__() takes no parameters
  # urllib3/connectionpool.py
  Downloading pydot-1.2.3.tar.gz
  Running setup.py (path:c:\users\sd71ein\appdata\local\temp\mobaxterm7.1\tmp\pip_build_sd71ein\pydot\setup.py) egg_info for package pydot
    c:\users\sd71ein\appdata\local\temp\mobaxterm7.1\tmp\pip_build_sd71ein\pydot\pydot.py:1: UserWarning: Couldn't import dot_parser, loading of dot files will not be possible.
      """"""Graphviz's dot language Python interface.
    C:\Program Files (x86)\IronPython 2.7\Lib\weakref.py:1: DeprecationWarning: object.__init__() takes no parameters for type KeyedRef
      """"""Weak reference support for Python.

Downloading/unpacking pyparsing>=2.1.4 (from pydot)
Installing collected packages: pydot, pyparsing
  Running setup.py install for pydot
    c:\users\sd71ein\appdata\local\temp\mobaxterm7.1\tmp\pip_build_sd71ein\pydot\pydot.py:1: UserWarning: Couldn't import dot_parser, loading of dot files will not be possible.
      """"""Graphviz's dot language Python interface.
    C:\Program Files (x86)\IronPython 2.7\Lib\weakref.py:1: DeprecationWarning: object.__init__() takes no parameters for type KeyedRef
      """"""Weak reference support for Python.
    warning: build_py: byte-compiling is disabled, skipping.

    warning: install_lib: byte-compiling is disabled, skipping.


C:\Program Files (x86)\IronPython 2.7\Lib\weakref.py:1: DeprecationWarning: object.__init__() takes no parameters for type KeyedRef
  """"""Weak reference support for Python.
Successfully installed pydot pyparsing
Cleaning up...
```",{},,User,False
418,IssueCommentEvent,2017-10-27 19:18:24+00:00,30492678,facetoe/zenpy,13003392,flpStrri,,,268901706,340061909,"Hey, @facetoe not sure if you saw, I created the PR to fix this ticket. Can you check it, please? ❤️",{},NONE,User,False
422,IssueCommentEvent,2018-04-13 09:43:18+00:00,30492678,facetoe/zenpy,1366896,facetoe,,,314025447,381083603,"Yea the sideloading needs some work. Currently it us only really useful when including a linked attribute, for example Organizations. This is because the sideloaded object is cached,  preventing an extra API call when accessing the linked attribute. As an example, the following code does not need to generate an extra API call for the organization:

```python
for user in zenpy_client.users(include=['organizations']):
    print(user.organization)
```
```
DEBUG - GET: https://d3v-zenpydev.zendesk.com/api/v2/users.json?include=organizations - {'timeout': 60.0}
DEBUG - GenericZendeskResponseHandler matched: {u'count': 1, ....
DEBUG - Caching: [Organization(id=115219725952)]
DEBUG - Caching: [User(id=116514121092)]
DEBUG - Cache HIT: [Organization 115219725952]
Organization(id=115219725952)
```

Whereas the following does:

```python
for user in zenpy_client.users():
    print(user.organization)
```
```
DEBUG - GET: https://d3v-zenpydev.zendesk.com/api/v2/users.json - {'timeout': 60.0}
DEBUG - GenericZendeskResponseHandler matched: {u'count': 1, ...
DEBUG - Caching: [User(id=116514121092)]
DEBUG - Cache MISS: [Organization 115219725952]
DEBUG - GET: https://d3v-zenpydev.zendesk.com/api/v2/organizations/115219725952.json - {'timeout': 60.0}
DEBUG - GenericZendeskResponseHandler matched: {u'organization': ...
DEBUG - Caching: [Organization(id=115219725952)]
Organization(id=115219725952)
```

If you just want to retrieve identities for users, you can do so as follows:

```python
for user in zenpy_client.users():
    for identity in zenpy_client.users.identities(id=user.id):
        print(identity)
```

I need to update the docs to reflect this, however in the meantime you can see the methods that are available documented in the code - https://github.com/facetoe/zenpy/blob/master/zenpy/lib/api.py#L552. 

Hope this helps.",{},OWNER,User,False
424,IssueCommentEvent,2017-10-30 19:03:42+00:00,30492678,facetoe/zenpy,13003392,flpStrri,,,268901706,340550983,@facetoe I forgot to bump the version number. You need to change that to update pip?,{},CONTRIBUTOR,User,False
446,IssueCommentEvent,2017-08-06 20:49:22+00:00,74008159,ickc/pantable,2354108,coveralls,,,248225597,320531786,"
[![Coverage Status](https://coveralls.io/builds/12715807/badge)](https://coveralls.io/builds/12715807)

Coverage remained the same at 100.0% when pulling **2c27ed87f1ba217452f5f22cd58c40bc18d8a407 on reenberg:feature/backports.csv** into **f7fd46f2eb582d815b25edc9bc6250bb709541ce on ickc:develop**.
",{},,User,False
459,IssueCommentEvent,2016-06-13 19:37:46+00:00,7751264,ksahlin/BESST,9359920,Malabady,,,160004419,225685178,"Just got a clone of BESST using git clone and rerun the script again but it produced the same error (see below.) earlier I was looking up this error online and I found a suggested solution at this link (https://github.com/pysam-developers/pysam/issues/291). They say the error is due to the new output parameters of the samtools. I modified the  pysam.sort line in the script accordingly (just added ""-o"" in the pysam.sort statement), but it didn't solve the problem.  they the type of error was different though (see the second passage  below.) 

----
Sort BAM...Traceback (most recent call last):
  File ""/home/malabady/Programs/local/scaffolding-tools/BESST/scripts/reads_to_ctg_map.py"", line 317, in <module>
    tmp_path, args.bwa_path, args.clear)
  File ""/home/malabady/Programs/local/scaffolding-tools/BESST/scripts/reads_to_ctg_map.py"", line 184, in bwa_mem
    pysam.sort(bwa_output + "".bam"", output_path)
  File ""/usr/local/lib/python2.7/dist-packages/pysam/utils.py"", line 65, in __call__
    ""\n"".join(stderr)))
pysam.utils.SamtoolsError: 'samtools returned with error 1: stdout=, stderr=[bam_sort] Use -T PREFIX / -o FILE to specify temporary and final output files\n\nUsage: samtools sort [options...] [in.bam]\n\nOptions:\n\n  -l INT     Set compression level, from 0 (uncompressed) to 9 (best)\n\n  -m INT     Set maximum memory per thread; suffix K/M/G recognized [768M]\n\n  -n         Sort by read name\n\n  -o FILE    Write final output to FILE rather than standard output\n\n  -T PREFIX  Write temporary files to PREFIX.nnnn.bam\n\n  -@, --threads INT\n\n             Set number of sorting and compression threads [1]\n\n      --input-fmt-option OPT[=VAL]\n\n               Specify a single input file format option in the form\n\n               of OPTION or OPTION=VALUE\n\n  -O, --output-fmt FORMAT[,OPT[=VAL]]...\n\n               Specify output format (SAM, BAM, CRAM)\n\n      --output-fmt-option OPT[=VAL]\n\n               Specify a single output file format option in the form\n\n               of OPTION or OPTION=VALUE\n\n      --reference FILE\n\n               Reference sequence FASTA FILE [null]\n'
----

---error after modifying the script----
Sort BAM...[E::hts_hopen] fail to open file 'mp6k75.bwa.bam'
[E::hts_open_format] fail to open file 'mp6k75.bwa.bam'
Traceback (most recent call last):
  File ""/home/malabady/Programs/local/scaffolding-tools/BESST/scripts/reads_to_ctg_map.py"", line 319, in <module>
    tmp_path, args.bwa_path, args.clear)
  File ""/home/malabady/Programs/local/scaffolding-tools/BESST/scripts/reads_to_ctg_map.py"", line 184, in bwa_mem
    pysam.sort(""-o"", bwa_output + "".bam"", output_path)
  File ""/usr/local/lib/python2.7/dist-packages/pysam/utils.py"", line 65, in __call__
    ""\n"".join(stderr)))
pysam.utils.SamtoolsError: ""samtools returned with error 1: stdout=, stderr=[bam_sort_core] fail to open 'mp6k75.bwa.bam': Is a directory\n""


",{},,User,False
464,IssueCommentEvent,2016-11-25 07:58:58+00:00,32309114,mbj4668/pyang,168146,mbj4668,,,191600571,262899837,"No.
YIN is an alternative syntax for YANG.  So it translates on a syntactical level.  You need to translate all submodules as well.",{},,User,False
465,IssueCommentEvent,2017-11-30 17:21:35+00:00,32309114,mbj4668/pyang,2354108,coveralls,,,278199009,348258580,"
[![Coverage Status](https://coveralls.io/builds/14442905/badge)](https://coveralls.io/builds/14442905)

Coverage increased (+5.5%) to 39.927% when pulling **ce0af328168ca5442c5f60f1521d5a38d7ed90f8 on glennmatthews:mk_path_str_fix** into **c93fc4b9db949cb541dad0cdb976a33072f9bfdd on mbj4668:master**.
",{},NONE,User,False
473,IssueCommentEvent,2016-07-01 00:09:26+00:00,16964283,olofk/fusesoc,2446659,nturley,,,162339161,229822491,Yeah I got into a fight with git and git won. I'll try to clean this mess up.,{},,User,False
475,IssueCommentEvent,2016-04-15 16:54:18+00:00,16964283,olofk/fusesoc,299017,wallento,,,148649890,210545177,"Yeah, but people may want to overlay cores with their own implementation without changing Makefiles. Thats the situation we have in OpTiMSoC now. We can circumvent this by adding an OPTIMSOC_CORES environment variables and supply this to --cores_root, but I think its like a standard feature to support the environment, commandline and configuration precendence.",{},,User,False
485,IssueCommentEvent,2016-11-08 11:07:03+00:00,36556137,pmaupin/pdfrw,181772,divergentdave,,,187871661,259109135,"Okay, that makes sense, I think I can handle that in my application code.",{},,User,False
488,IssueCommentEvent,2018-04-27 15:25:27+00:00,22937749,rasbt/mlxtend,28718895,CapitalistBagel,,,317358424,385004379,Thanks for fixing!,{},NONE,User,False
495,IssueCommentEvent,2017-05-02 14:35:02+00:00,22937749,rasbt/mlxtend,2354108,coveralls,,,225711925,298653995,"
[![Coverage Status](https://coveralls.io/builds/11333707/badge)](https://coveralls.io/builds/11333707)

Coverage remained the same at 93.451% when pulling **2a224ebb2ee1ed0dd0a01d0da131e29787dd0f27 on tensorflow1.1** into **404ebad747e4fdcd97e4cc3ee2065cf568cf4379 on master**.
",{},,User,False
497,IssueCommentEvent,2015-05-27 15:19:05+00:00,22937749,rasbt/mlxtend,3617224,albahnsen,,,81483505,105953323,yeah that looks great. it is already done? I could help (in a couple of days),{},,User,False
503,IssueCommentEvent,2017-06-06 08:15:23+00:00,12356475,stef/pysodium,13735,stef,,,233790745,306414989,thanks for reporting and fixing so quickly.,{},,User,False
504,IssueCommentEvent,2017-12-21 07:50:06+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,283785314,353282012,"@constructor-igor I'm not at my dev machine at the moment, but would you mind giving this a try and letting me know if it works for you? If so, I'll update the docs to match:

`logging-config.yml`:

```yaml
# Configure logging from scratch.
disable_existing_loggers: True

# Configure the root logger to use Seq
root:
  class: seqlog.structured_logging.StructuredLogger
  level: INFO
  handlers:
    - seq

handlers:
  seq:
    class: seqlog.structured_logging.SeqLogHandler
    formatter: seq

    # Seq-specific settings.
    server_url: 'http://localhost:5341/'
    api_key: 'MyApiKey'

formatters:
  seq:
    style: '{'
```

`app.py`:

```python
from logging.config import dictConfig
import yaml

with open('./logging-config.yml') as logging_config_file:
  logging_config = yaml.load(logging_config_file)

dictConfig(logging_config)
```",{},OWNER,User,False
505,IssueCommentEvent,2017-12-26 10:04:35+00:00,62758088,tintoy/seqlog,1646284,tintoy,,,283785314,353949515,Oh dear. What about if you set a timeout of 1000 and pause for 2000 before exiting? ,{},OWNER,User,False
518,IssueCommentEvent,2015-06-19 21:51:13+00:00,18342888,CleanCut/green,5838512,CleanCut,,,89653270,113653681,"Green will not save anything at all.  It will, however, look at `.pyc` and `.pyo` files, as well as the `__pycache__` folder as you guessed.

My only guess without more information is that you either have some compiled python bytecode laying around somewhere, or your ""WinPython"" is affecting something.

What exactly do you mean by ""WinPython 1.1""?  I googled, and ""WinPython"" seems to refer to lots of different things.  I couldn't find anything that seemed to be associated with a ""1.1"" version.

Also, what error do you get with 1.10 and above on Windows?  I don't use Windows myself, so I rely on a VM for development and a couple AppVeyor builders to make sure things should work for folks.  It appears to be passing, so I'm curious what you're seeing.  https://ci.appveyor.com/project/CleanCut/green/build/143",{},,User,False
